///////////////////////////////////         30/01/2025
13:11:34.928 > Serial iniciado                 SiPM 2
13:11:36.078 > SPI iniciado
13:11:36.079 > CSs en HIGH
13:11:36.079 > DEBUG (start_tmp100) -> Status: 0
13:11:36.080 > TMP iniciado
13:11:36.080 > 25.0000
13:11:36.190 > MODE0: 100100
13:11:36.240 > MODE0: 11111100
13:11:36.241 > PGA: 0
13:11:36.242 > PGA BYPASS MODE: 10000000
13:11:36.742 > Setup finalizado
13:11:39.745 > Datos obtenidos:
13:11:39.746 > Temperatura: 25.0000
13:11:39.749 > Obtención de curva
13:11:39.749 > Vbd teorico: 24.54
13:11:39.751 > Limites (dec, hex): 26.84, 29.84, 61BF, 41BF, paso: 20
13:11:39.755 > Comandos calculados
13:11:51.766 > First VCurrent: 1.2166624
13:11:51.769 > Tiempo promedio de muestreo [ms]: 30.000
13:11:51.773 > i, Voltage, VCorriente, (Voltage*12)-3.8, (VCorriente-firstCurrent)/2000
# 22:44:21.340 > 233,2.3941119,1.8293589,28.7293434,0.0005293589
# 22:44:21.346 > 234,2.3963132,1.8608721,28.7557583,0.0005608721
# 22:44:21.353 > 235,2.3995240,1.8913429,28.7942886,0.0005913429
# 22:44:21.359 > 236,2.4007764,1.9206233,28.8093166,0.0006206233
# 22:44:21.365 > 237,2.4018140,1.9494553,28.8217678,0.0006494553
# 22:44:21.372 > 238,2.4051251,1.9780620,28.8615017,0.0006780620
# 22:44:21.379 > 239,2.4047704,2.0071149,28.8572445,0.0007071149
# 22:44:21.385 > 240,2.4084759,2.0353703,28.9017105,0.0007353703
# 22:44:21.391 > 241,2.4111230,2.0638251,28.9334755,0.0007638251
# 22:44:21.398 > 242,2.4110951,2.0929837,28.9331417,0.0007929837
# 22:44:21.404 > 243,2.4128392,2.1225820,28.9540710,0.0008225820
# 22:44:21.410 > 244,2.4135258,2.1493478,28.9623108,0.0008493478
# 22:44:21.417 > 245,2.4181635,2.1747973,29.0179634,0.0008747973
# 22:44:21.423 > 246,2.4171016,2.2068801,29.0052185,0.0009068801
# 22:44:21.429 > 247,2.4201956,2.2325590,29.0423470,0.0009325590
# 22:44:21.435 > 248,2.4217365,2.2575850,29.0608368,0.0009575850
# 22:44:21.442 > 249,2.4213884,2.2843239,29.0566597,0.0009843239
# 22:44:21.449 > 250,2.4247994,2.3089745,29.0975933,0.0010089745
# 22:44:21.455 > 251,2.4265819,2.3339541,29.1189823,0.0010339541
# 22:44:21.462 > 252,2.4273772,2.3602765,29.1285267,0.0010602765
# 22:44:21.468 > 253,2.4276626,2.3852353,29.1319504,0.0010852353
# 22:44:21.475 > 254,2.4300828,2.4092591,29.1609936,0.0011092591
# 22:44:21.481 > 255,2.4312799,2.4361849,29.1753578,0.0011361849
# 22:44:21.487 > 256,2.4328451,2.4695780,29.1941414,0.0011695780
# 22:44:21.494 > 257,2.4339528,2.4983540,29.2074337,0.0011983540
# 22:44:21.500 > 258,2.4364102,2.5310678,29.2369232,0.0012310678
# 22:44:21.506 > 259,2.4375646,2.5681057,29.2507744,0.0012681057
# 22:44:21.513 > 260,2.4385905,2.6051970,29.2630863,0.0013051970
# 22:44:21.520 > 261,2.4440548,2.6383462,29.3286591,0.0013383462
# 22:44:21.526 > 262,2.4441912,2.6741650,29.3302956,0.0013741650
# 22:44:21.532 > 263,2.4455957,2.7068350,29.3471489,0.0014068350
# 22:44:21.539 > 264,2.4484122,2.7374027,29.3809471,0.0014374027
# 22:44:21.545 > 265,2.4512451,2.7681429,29.4149399,0.0014681429
# 22:44:21.552 > 266,2.4525528,2.7998679,29.4306335,0.0014998679
# 22:44:21.558 > 267,2.4549623,2.8302560,29.4595470,0.0015302560
# 22:44:21.564 > 268,2.4560423,2.8568046,29.4725075,0.0015568046
# 22:44:21.570 > 269,2.4588375,2.8897674,29.5060501,0.0015897674
# 22:44:21.577 > 270,2.4595788,2.9182160,29.5149460,0.0016182160
# 22:44:21.583 > 271,2.4635217,2.9423680,29.5622597,0.0016423680
# 22:44:21.590 > 272,2.4646327,2.9734669,29.5755920,0.0016734669
# 22:44:21.597 > 273,2.4673111,2.9989090,29.6077347,0.0016989090
# 22:44:21.603 > 274,2.4675326,3.0184641,29.6103916,0.0017184641
# 22:44:21.610 > 275,2.4693761,3.0448301,29.6325130,0.0017448301
# 22:44:21.616 > 276,2.4716709,3.0664899,29.6600494,0.0017664899
# 22:44:21.622 > 277,2.4713204,3.0852666,29.6558456,0.0017852666
# 22:44:21.629 > 278,2.4746566,3.1068499,29.6958790,0.0018068499
# 22:44:21.635 > 279,2.4764860,3.1256788,29.7178307,0.0018256788
# 22:44:21.641 > 280,2.4789078,3.1426895,29.7468948,0.0018426895
# 22:44:21.648 > 281,2.4794660,3.1558964,29.7535915,0.0018558964
# 22:44:21.655 > 282,2.4810362,3.1711981,29.7724342,0.0018711981
# 22:44:21.661 > 283,2.4815381,3.1833897,29.7784576,0.0018833897
# 22:44:21.668 > 284,2.4850264,3.1988051,29.8203163,0.0018988051
# 22:44:21.674 > 285,2.4874778,3.2176280,29.8497334,0.0019176280
# 22:44:21.680 > 286,2.4876719,3.2414002,29.8520622,0.0019414002
# 22:44:21.686 > 287,2.4870396,3.2670329,29.8444748,0.0019670329
# 22:44:21.693 > 288,2.4907050,3.2949946,29.8884602,0.0019949946
# 22:44:21.700 > 289,2.4915795,3.3312931,29.8989544,0.0020312931
# 22:44:21.706 > 290,2.4901116,3.3644061,29.8813400,0.0020644061
# 22:44:21.713 > 291,2.4931362,3.3944066,29.9176331,0.0020944066
# 22:44:21.720 > 292,2.4952204,3.4377849,29.9426460,0.0021377849
# 22:44:21.726 > 293,2.4974856,3.4790778,29.9698277,0.0021790778
# 22:44:21.732 > 294,2.4995596,3.5263941,29.9947166,0.0022263941
# 22:44:21.739 > 295,2.5000062,3.5855641,30.0000744,0.0022855641
# 22:44:21.745 > 296,2.5039728,3.6387708,30.0476723,0.0023387708
# 22:44:21.751 > 297,2.5064912,3.6918108,30.0778942,0.0023918108
# 22:44:21.757 > 298,2.5077314,3.7423990,30.0927773,0.0024423990
# 22:44:21.763 > 299,2.5112367,3.7902551,30.1348400,0.0024902551
# 22:44:21.770 > 300,2.5111246,3.8327360,30.1334953,0.0025327360
# 22:44:21.777 > 301,2.5120618,3.8758690,30.1447411,0.0025758690
# 22:44:21.784 > 302,2.5149155,3.9184175,30.1789856,0.0026184175
# 22:44:21.790 > 303,2.5182369,3.9513931,30.2188416,0.0026513931
# 22:44:21.797 > 304,2.5200675,3.9895713,30.2408104,0.0026895713
# 22:44:21.803 > 305,2.5220873,4.0251560,30.2650490,0.0027251560
# 22:44:21.810 > 306,2.5216570,4.0580540,30.2598839,0.0027580540
# 22:44:21.816 > 307,2.5250132,4.0894885,30.3001595,0.0027894885
# 22:44:21.822 > 308,2.5251641,4.1192970,30.3019695,0.0028192970
# 22:44:21.828 > 309,2.5274258,4.1546350,30.3291092,0.0028546350
# 22:44:21.835 > 310,2.5298922,4.1882033,30.3587074,0.0028882033
# 22:44:21.842 > 311,2.5309346,4.2196107,30.3712158,0.0029196107
# 22:44:21.848 > 312,2.5343328,4.2525506,30.4119930,0.0029525506
# 22:44:21.855 > 313,2.5342343,4.2847886,30.4108124,0.0029847886
# 22:44:21.861 > 314,2.5362029,4.3152919,30.4344349,0.0030152919
# 22:44:21.867 > 315,2.5375857,4.3452420,30.4510288,0.0030452420
# 22:44:21.874 > 316,2.5368505,4.3738256,30.4422054,0.0030738256
# 22:44:21.880 > 317,2.5416703,4.4004283,30.5000439,0.0031004283
# 22:44:21.886 > 318,2.5414433,4.4282298,30.4973202,0.0031282298
# 22:44:21.893 > 319,2.5434892,4.4570103,30.5218697,0.0031570103
# 22:44:21.900 > 320,2.5448489,4.4815607,30.5381870,0.0031815607
# 22:44:21.906 > 321,2.5482855,4.5138659,30.5794258,0.0032138659
# 22:44:21.912 > 322,2.5482447,4.5335569,30.5789375,0.0032335569
# 22:44:21.919 > 323,2.5501542,4.5623689,30.6018505,0.0032623689
# 22:44:21.925 > 324,2.5503278,4.5931931,30.6039333,0.0032931931
# 22:44:21.931 > 325,2.5511298,4.6318779,30.6135578,0.0033318779
# 22:44:21.938 > 326,2.5552602,4.6674604,30.6631222,0.0033674604
# 22:44:21.945 > 327,2.5573657,4.7104368,30.6883888,0.0034104368
# 22:44:21.951 > 328,2.5593338,4.7483034,30.7120056,0.0034483034
# 22:44:21.958 > 329,2.5596740,4.7893844,30.7160873,0.0034893844
# 22:44:21.964 > 330,2.5626864,4.8303132,30.7522373,0.0035303132
# 22:44:21.970 > 331,2.5654585,4.8636041,30.7855034,0.0035636041
# 22:44:21.977 > 332,2.5672433,4.9007754,30.8069191,0.0036007754
# 22:44:21.983 > 333,2.5696349,4.9378834,30.8356190,0.0036378834
# 22:44:21.990 > 334,2.5712616,4.9691982,30.8551407,0.0036691982
# 22:44:21.996 > 335,2.5717351,5.0021772,30.8608208,0.0037021772
# 22:44:22.003 > 336,2.5741091,5.0354195,30.8893089,0.0037354195
# 22:44:22.008 > 337,2.5761144,5.0354118,30.9133720,0.0037354118
# 22:44:22.015 > 338,2.5797737,5.0351028,30.9572830,0.0037351028
# 22:44:22.021 > 339,2.5795310,5.0354891,30.9543724,0.0037354891
# 22:44:22.028 > 340,2.5821812,5.0349627,30.9861755,0.0037349627
# 22:44:22.035 > 341,2.5838268,5.0349064,31.0059204,0.0037349064
# 22:44:22.041 > 342,2.5841467,5.0351806,31.0097618,0.0037351806
# 22:44:22.048 > 343,2.5862873,5.0349050,31.0354462,0.0037349050
# 22:44:22.054 > 344,2.5891716,5.0355945,31.0700607,0.0037355945
# 22:44:22.060 > 345,2.5900242,5.0353432,31.0802917,0.0037353432
# 22:44:22.067 > 346,2.5922730,5.0349836,31.1072769,0.0037349836
# 22:44:22.073 > 347,2.5935133,5.0348554,31.1221581,0.0037348554
# 22:44:22.080 > 348,2.5956829,5.0351534,31.1481934,0.0037351534
# 22:44:22.086 > 349,2.5982661,5.0349507,31.1791935,0.0037349507
# 22:44:22.093 > 350,2.5983586,5.0347633,31.1803036,0.0037347633
# 22:44:22.099 > 351,2.6020660,5.0348492,31.2247925,0.0037348492
# 22:44:22.105 > 352,2.6037967,5.0353470,31.2455597,0.0037353470
# 22:44:22.112 > 353,2.6020300,5.0350013,31.2243614,0.0037350013
# 22:44:22.118 > 354,2.6056972,5.0351601,31.2683659,0.0037351601
# 22:44:22.124 > 355,2.6076162,5.0351114,31.2913933,0.0037351114
# 22:44:22.131 > 356,2.6081638,5.0354118,31.2979660,0.0037354118
# 22:44:22.138 > 357,2.6095421,5.0353055,31.3145065,0.0037353055
# 22:44:22.143 > 358,2.6106753,5.0350676,31.3281040,0.0037350676
# 22:44:22.150 > 359,2.6125989,5.0351911,31.3511868,0.0037351911
# 22:44:22.156 > 360,2.6129606,5.0347872,31.3555260,0.0037347872
# 22:44:22.163 > 361,2.6145585,5.0350294,31.3747025,0.0037350294
# 22:44:22.170 > 362,2.6167853,5.0349030,31.4014244,0.0037349030
# 22:44:22.176 > 363,2.6193187,5.0355325,31.4318237,0.0037355325
# 22:44:22.182 > 364,2.6212564,5.0354066,31.4550762,0.0037354066
# 22:44:22.189 > 365,2.6228228,5.0349159,31.4738731,0.0037349159
# 22:44:22.195 > 366,2.6248014,5.0352197,31.4976158,0.0037352197
# 22:44:22.202 > 367,2.6270754,5.0353942,31.5249062,0.0037353942
# 22:44:22.208 > 368,2.6299126,5.0355768,31.5589523,0.0037355768
# 22:44:22.214 > 369,2.6311607,5.0353069,31.5739288,0.0037353069
# 22:44:22.221 > 370,2.6321614,5.0350404,31.5859375,0.0037350404
# 22:44:22.228 > 371,2.6354628,5.0352058,31.6255531,0.0037352058
# 22:44:22.234 > 372,2.6375983,5.0354748,31.6511803,0.0037354748
# 22:44:22.241 > 373,2.6390941,5.0349727,31.6691284,0.0037349727
# 22:44:22.246 > 374,2.6403415,5.0355854,31.6840973,0.0037355854
# 22:44:22.253 > 375,2.6420317,5.0350165,31.7043800,0.0037350165
# 22:44:22.260 > 376,2.6442704,5.0354924,31.7312450,0.0037354924
# 22:44:22.266 > 377,2.6462386,5.0354548,31.7548637,0.0037354548
# 22:44:22.273 > 378,2.6480916,5.0355144,31.7770996,0.0037355144
# 22:44:22.279 > 379,2.6503596,5.0348248,31.8043156,0.0037348248
# 22:44:22.286 > 380,2.6514704,5.0348411,31.8176460,0.0037348411
# 22:44:22.292 > 381,2.6528056,5.0355453,31.8336678,0.0037355453
# 22:44:22.299 > 382,2.6542575,5.0352435,31.8510895,0.0037352435
# 22:44:22.305 > 383,2.6565239,5.0353823,31.8782883,0.0037353823
# 22:44:22.312 > 384,2.6585395,5.0351248,31.9024734,0.0037351248
# 22:44:22.317 > 385,2.6597226,5.0353327,31.9166718,0.0037353327
# 22:44:22.324 > 386,2.6638138,5.0349259,31.9657669,0.0037349259
# 22:44:22.331 > 387,2.6654406,5.0352745,31.9852867,0.0037352745
# 22:44:22.337 > 388,2.6653633,5.0353141,31.9843597,0.0037353141
# 22:44:22.343 > 389,2.6680567,5.0354772,32.0166817,0.0037354772
# 22:44:22.349 > 390,2.6691825,5.0354095,32.0301895,0.0037354095
# 22:44:22.356 > 391,2.6707320,5.0353041,32.0487823,0.0037353041
# 22:44:22.362 > 392,2.6717160,5.0351577,32.0605927,0.0037351577
# 22:44:22.369 > 393,2.6733885,5.0355062,32.0806618,0.0037355062
# 22:44:22.376 > 394,2.6765158,5.0350633,32.1181908,0.0037350633
# 22:44:22.382 > 395,2.6781473,5.0349331,32.1377678,0.0037349331
# 22:44:22.389 > 396,2.6780140,5.0354075,32.1361694,0.0037354075
# 22:44:22.395 > 397,2.6784229,5.0355568,32.1410751,0.0037355568
# 22:44:22.401 > 398,2.6805866,5.0355639,32.1670380,0.0037355639
# 22:44:22.407 > 399,2.6807282,5.0355172,32.1687393,0.0037355172
# 22:44:22.414 > 400,2.6825321,5.0350704,32.1903839,0.0037350704
# 22:44:22.420 > 401,2.6856802,5.0352020,32.2281609,0.0037352020
# 22:44:22.427 > 402,2.6876805,5.0355387,32.2521667,0.0037355387
# 22:44:22.434 > 403,2.6852384,5.0348840,32.2228622,0.0037348840
# 22:44:22.440 > 404,2.6895130,5.0347500,32.2741547,0.0037347500
# 22:44:22.447 > 405,2.6938143,5.0348797,32.3257713,0.0037348797
# 22:44:22.453 > 406,2.6947575,5.0353251,32.3370895,0.0037353251
# 22:44:22.459 > 407,2.6963301,5.0356097,32.3559608,0.0037356097
# 22:44:22.466 > 408,2.6990681,5.0354905,32.3888168,0.0037354905
# 22:44:22.472 > 409,2.7011018,5.0355320,32.4132233,0.0037355320
# 22:44:22.479 > 410,2.7030797,5.0354824,32.4369583,0.0037354824
# 22:44:22.485 > 411,2.7055540,5.0355258,32.4666481,0.0037355258
# 22:44:22.491 > 412,2.7066720,5.0354700,32.4800644,0.0037354700
# 22:44:22.497 > 413,2.7089546,5.0356159,32.5074539,0.0037356159
# 22:44:22.504 > 414,2.7103920,5.0354691,32.5247040,0.0037354691
# 22:44:22.510 > 415,2.7113998,5.0349722,32.5367966,0.0037349722
# 22:44:22.518 > 416,2.7145791,5.0349178,32.5749512,0.0037349178
# 22:44:22.524 > 417,2.7154360,5.0353951,32.5852318,0.0037353951
# 22:44:22.530 > 418,2.7173188,5.0352511,32.6078262,0.0037352511
# 22:44:22.536 > 419,2.7203915,5.0354490,32.6446991,0.0037354490
# 22:44:22.543 > 420,2.7226298,5.0355935,32.6715584,0.0037355935
# 22:44:22.550 > 421,2.7233837,5.0352111,32.6806030,0.0037352111
# 22:44:22.556 > 422,2.7253890,5.0353203,32.7046661,0.0037353203
# 22:44:22.562 > 423,2.7278762,5.0350614,32.7345123,0.0037350614
# 22:44:22.568 > 424,2.7307510,5.0354972,32.7690125,0.0037354972
# 22:44:22.575 > 425,2.7333288,5.0356412,32.7999458,0.0037356412
# 22:44:22.582 > 426,2.7348034,5.0354404,32.8176422,0.0037354404
# 22:44:22.588 > 427,2.7391827,5.0351048,32.8701935,0.0037351048
# 22:44:22.595 > 428,2.7411113,5.0349302,32.8933334,0.0037349302
# 22:44:22.601 > 429,2.7439098,5.0349464,32.9269180,0.0037349464
# 22:44:22.608 > 430,2.7471523,5.0351715,32.9658279,0.0037351715
# 22:44:22.614 > 431,2.7499378,5.0351386,32.9992523,0.0037351386
# 22:44:22.620 > 432,2.7525108,5.0349083,33.0301285,0.0037349083
# 22:44:22.627 > 433,2.7555182,5.0352197,33.0662193,0.0037352197
# 22:44:22.633 > 434,2.7560368,5.0353613,33.0724411,0.0037353613
# 22:44:22.640 > 435,2.7585227,5.0355124,33.1022720,0.0037355124
# 22:44:22.646 > 436,2.7609460,5.0349140,33.1313515,0.0037349140
# 22:44:22.653 > 437,2.7631996,5.0354385,33.1583939,0.0037354385
# 22:44:22.659 > 438,2.7654872,5.0351143,33.1858444,0.0037351143
# 22:44:22.666 > 439,2.7657573,5.0352831,33.1890869,0.0037352831
# 22:44:22.672 > 440,2.7662857,5.0352149,33.1954269,0.0037352149
# 22:44:22.678 > 441,2.7673221,5.0353489,33.2078629,0.0037353489
# 22:44:22.684 > 442,2.7673221,5.0352879,33.2078629,0.0037352879
# 22:44:22.692 > 443,2.7668741,5.0352039,33.2024879,0.0037352039
# 22:44:22.698 > 444,2.7680352,5.0352645,33.2164230,0.0037352645
# 22:44:22.705 > 445,2.7680857,5.0349908,33.2170296,0.0037349908
# 22:44:22.710 > 446,2.7686925,5.0354781,33.2243118,0.0037354781
# 22:44:22.717 > 447,2.7691441,5.0355043,33.2297287,0.0037355043
# 22:44:22.724 > 448,2.7670097,5.0353737,33.2041168,0.0037353737
# 22:44:22.730 > 449,2.7720578,5.0352025,33.2646942,0.0037352025
# 22:44:22.736 > 450,2.7717257,5.0354099,33.2607079,0.0037354099
# 22:44:22.743 > 451,2.7740247,5.0352488,33.2882957,0.0037352488
# 22:44:22.749 > 452,2.7749338,5.0354304,33.2992058,0.0037354304
# 22:44:22.756 > 453,2.7795997,5.0354114,33.3551941,0.0037354114
# 22:44:22.762 > 454,2.7807658,5.0355926,33.3691902,0.0037355926
# 22:44:22.769 > 455,2.7823687,5.0349641,33.3884239,0.0037349641
# 22:44:22.775 > 456,2.7841086,5.0353317,33.4093018,0.0037353317
# 22:44:22.782 > 457,2.7869647,5.0353117,33.4435768,0.0037353117
# 22:44:22.788 > 458,2.7887015,5.0351229,33.4644165,0.0037351229
# 22:44:22.795 > 459,2.7900603,5.0353985,33.4807243,0.0037353985
# 22:44:22.800 > 460,2.7913280,5.0350165,33.4959335,0.0037350165
# 22:44:22.807 > 461,2.7919104,5.0354891,33.5029259,0.0037354891
# 22:44:22.814 > 462,2.7944736,5.0351462,33.5336838,0.0037351462
# 22:44:22.820 > 463,2.7936575,5.0354557,33.5238914,0.0037354557
# 22:44:22.827 > 464,2.7998886,5.0350847,33.5986633,0.0037350847
# 22:44:22.833 > 465,2.7999179,5.0353670,33.5990143,0.0037353670
# 22:44:22.839 > 466,2.8033051,5.0352154,33.6396637,0.0037352154
# 22:44:22.846 > 467,2.8027222,5.0356145,33.6326675,0.0037356145
# 22:44:22.852 > 468,2.8074849,5.0354886,33.6898193,0.0037354886
# 22:44:22.858 > 469,2.8065493,5.0349779,33.6785927,0.0037349779
# 22:44:22.864 > 470,2.8092215,5.0356450,33.7106590,0.0037356450
# 22:44:22.871 > 471,2.8108380,5.0354571,33.7300568,0.0037354571
# 22:44:22.878 > 472,2.8116534,5.0354843,33.7398415,0.0037354843
# 22:44:22.885 > 473,2.8151228,5.0351090,33.7814751,0.0037351090
# 22:44:22.891 > 474,2.8166924,5.0350609,33.8003082,0.0037350609
# 22:44:22.897 > 475,2.8174050,5.0355659,33.8088608,0.0037355659
# 22:44:22.903 > 476,2.8206596,5.0351772,33.8479156,0.0037351772
# 22:44:22.910 > 477,2.8221962,5.0351219,33.8663559,0.0037351219
# 22:44:22.917 > 478,2.8221896,5.0349417,33.8662758,0.0037349417
# 22:44:22.923 > 479,2.8237371,5.0353999,33.8848457,0.0037353999
# 22:44:22.929 > 480,2.8270538,5.0352783,33.9246445,0.0037352783
# 22:44:22.936 > 481,2.8274384,5.0355735,33.9292603,0.0037355735
# 22:44:22.943 > 482,2.8153498,5.0350089,33.7841988,0.0037350089
# 22:44:22.949 > 483,2.8137822,5.0349722,33.7653885,0.0037349722
# 22:44:22.955 > 484,2.8108873,5.0349922,33.7306480,0.0037349922
# 22:44:22.961 > 485,2.8208177,5.0355287,33.8498116,0.0037355287
# 22:44:22.967 > 486,2.8141789,5.0350189,33.7701492,0.0037350189
# 22:44:22.974 > 487,2.8120296,5.0356183,33.7443542,0.0037356183
# 22:44:22.981 > 488,2.8199420,5.0356269,33.8393021,0.0037356269
# 22:44:22.987 > 489,2.8107595,5.0354819,33.7291145,0.0037354819
# 22:44:22.994 > 490,2.8215609,5.0355439,33.8587303,0.0037355439
# 22:44:23.000 > 491,2.8263137,5.0350590,33.9157639,0.0037350590
# 22:44:23.007 > 492,2.8319294,5.0352263,33.9831543,0.0037352263
# 22:44:23.013 > 493,2.8290863,5.0349340,33.9490356,0.0037349340
# 22:44:23.020 > 494,2.8350077,5.0354137,34.0200920,0.0037354137
# 22:44:23.025 > 495,2.8409941,5.0354562,34.0919304,0.0037354562
# 22:44:23.032 > 496,2.8446345,5.0355725,34.1356125,0.0037355725
# 22:44:23.038 > 497,2.8415327,5.0349846,34.0983925,0.0037349846
# 22:44:23.045 > 498,2.8419604,5.0357060,34.1035233,0.0037357060
# 22:44:23.051 > 499,2.8463342,5.0357375,34.1560097,0.0037357375
# 22:44:23.057 > 500,2.8523486,5.0350695,34.2281837,0.0037350695

# """































































17:16:45.511 > Serial iniciado
17:16:46.658 > SPI iniciado
17:16:46.658 > CSs en HIGH
17:16:46.659 > DEBUG (start_tmp100) -> Status: 0
17:16:46.660 > TMP iniciado
17:16:46.660 > 53.0000
17:16:46.770 > MODE0: 100100
17:16:46.819 > MODE0: 11111100
17:16:46.820 > PGA: 0
17:16:46.820 > PGA BYPASS MODE: 10000000
17:16:47.319 > Setup finalizado
17:16:57.295 > Datos obtenidos: 
17:16:57.296 > Temperatura: 52.5625
17:16:57.298 > Obtención de curva en 5 seg
17:17:02.285 > Vbd teorico: 25.13
17:17:02.287 > Limites (dec, hex): 24.00, 34.03, 7FFF, 1500, paso: 68
17:17:02.292 > Comandos calculados
17:17:14.262 > First VCurrent: 1.2158556
17:17:14.267 > Tiempo promedio de muestreo [ms]: 29.999
17:17:14.267 > i, Voltage, VCorriente, (Voltage*12)-3.8, (VCorriente-firstCurrent)/2000
17:17:14.270 > 1,2.0731852,1.2158296,52.44,21.0782234,-0.0000000130
17:17:14.280 > 2,2.0729811,1.2158597,52.44,21.0757744,0.0000000020
17:17:14.292 > 3,2.0731723,1.2160050,52.44,21.0780670,0.0000000747
17:17:14.302 > 4,2.0730104,1.2159845,52.44,21.0761253,0.0000000644
17:17:14.308 > 5,2.0731888,1.2158738,52.44,21.0782654,0.0000000091
17:17:14.316 > 6,2.0730100,1.2158933,52.44,21.0761196,0.0000000188
17:17:14.323 > 7,2.0732453,1.2157967,52.44,21.0789444,-0.0000000294
17:17:14.330 > 8,2.0729451,1.2158679,52.44,21.0753414,0.0000000061
17:17:14.338 > 9,2.0731287,1.2157815,52.44,21.0775444,-0.0000000371
17:17:14.345 > 10,2.0730100,1.2159197,52.44,21.0761196,0.0000000321
17:17:14.352 > 11,2.0732441,1.2158961,52.44,21.0789291,0.0000000203
17:17:14.359 > 12,2.0730422,1.2158126,52.44,21.0765068,-0.0000000215
17:17:14.367 > 13,2.0732541,1.2159362,52.44,21.0790493,0.0000000403
17:17:14.373 > 14,2.0730770,1.2159356,52.44,21.0769226,0.0000000400
17:17:14.381 > 15,2.0731647,1.2157356,52.44,21.0779755,-0.0000000600
17:17:14.388 > 16,2.0731363,1.2159691,52.44,21.0776360,0.0000000567
17:17:14.396 > 17,2.0732400,1.2158632,52.44,21.0788795,0.0000000038
17:17:14.403 > 18,2.0729828,1.2158961,52.44,21.0757935,0.0000000203
17:17:14.410 > 19,2.0731316,1.2159027,52.44,21.0775787,0.0000000235
17:17:14.417 > 20,2.0730245,1.2158703,52.44,21.0762932,0.0000000073
17:17:14.425 > 21,2.0731206,1.2158526,52.44,21.0774471,-0.0000000015
17:17:14.432 > 22,2.0729651,1.2158138,52.44,21.0755817,-0.0000000209
17:17:14.439 > 23,2.0732400,1.2158803,52.44,21.0788795,0.0000000123
17:17:14.446 > 24,2.0730352,1.2158238,52.44,21.0764229,-0.0000000159
17:17:14.453 > 25,2.0732369,1.2157655,52.44,21.0788433,-0.0000000451
17:17:14.460 > 26,2.0731115,1.2157243,52.44,21.0773384,-0.0000000656
17:17:14.468 > 27,2.0731122,1.2155961,52.44,21.0773460,-0.0000001298
17:17:14.475 > 28,2.0730057,1.2158191,52.44,21.0760681,-0.0000000182
17:17:14.483 > 29,2.0732176,1.2157520,52.44,21.0786125,-0.0000000518
17:17:14.490 > 30,2.0731363,1.2159679,52.44,21.0776360,0.0000000561
17:17:14.497 > 31,2.0731652,1.2158191,52.44,21.0779831,-0.0000000182
17:17:14.504 > 32,2.0729346,1.2157620,52.44,21.0752155,-0.0000000468
17:17:14.512 > 33,2.0731158,1.2158532,52.44,21.0773899,-0.0000000012
17:17:14.519 > 34,2.0731106,1.2159574,52.44,21.0773270,0.0000000509
17:17:14.526 > 35,2.0731547,1.2158697,52.44,21.0778572,0.0000000070
17:17:14.533 > 36,2.0731211,1.2159697,52.44,21.0774529,0.0000000570
17:17:14.540 > 37,2.0730970,1.2159691,52.44,21.0771629,0.0000000567
17:17:14.548 > 38,2.0731459,1.2159591,52.44,21.0777504,0.0000000517
17:17:14.555 > 39,2.0731227,1.2158402,52.44,21.0774719,-0.0000000077
17:17:14.562 > 40,2.0731487,1.2158773,52.44,21.0777847,0.0000000108
17:17:14.569 > 41,2.0732698,1.2160268,52.44,21.0792381,0.0000000856
17:17:14.576 > 42,2.0731499,1.2157679,52.44,21.0778000,-0.0000000439
17:17:14.584 > 43,2.0733459,1.2157973,52.44,21.0801498,-0.0000000291
17:17:14.591 > 44,2.0730593,1.2158478,52.44,21.0767128,-0.0000000039
17:17:14.598 > 45,2.0733912,1.2157238,52.44,21.0806953,-0.0000000659
17:17:14.606 > 46,2.0731211,1.2158767,52.44,21.0774529,0.0000000106
17:17:14.613 > 47,2.0732405,1.2158809,52.44,21.0788872,0.0000000126
17:17:14.620 > 48,2.0730546,1.2157997,52.44,21.0766556,-0.0000000280
17:17:14.627 > 49,2.0731936,1.2156819,52.44,21.0783226,-0.0000000868
17:17:14.635 > 50,2.0730717,1.2160486,52.44,21.0768616,0.0000000965
17:17:14.642 > 51,2.0731957,1.2158909,52.44,21.0783493,0.0000000176
17:17:14.649 > 52,2.0732133,1.2159138,52.44,21.0785591,0.0000000291
17:17:14.656 > 53,2.0731828,1.2158208,52.44,21.0781929,-0.0000000174
17:17:14.663 > 54,2.0731351,1.2158502,52.44,21.0776207,-0.0000000027
17:17:14.671 > 55,2.0731370,1.2158532,52.44,21.0776436,-0.0000000012
17:17:14.678 > 56,2.0731664,1.2158750,52.44,21.0779964,0.0000000097
17:17:14.685 > 57,2.0731635,1.2158608,52.44,21.0779621,0.0000000026
17:17:14.692 > 58,2.0732193,1.2156825,52.44,21.0786316,-0.0000000865
17:17:14.700 > 59,2.0730686,1.2158608,52.44,21.0768234,0.0000000026
17:17:14.707 > 60,2.0730817,1.2156572,52.38,21.0769798,-0.0000000992
17:17:14.714 > 61,2.0730770,1.2159532,52.38,21.0769226,0.0000000488
